,謙跡囀萄,謙跡貲,陳瞼,衛陛,堅陛,盪陛,謙陛,剪楚榆,隸掏瞪骯機謙囀萄,嫦ч輿衝熱
1112,A072950,維價瞪濠,20170213,5860,5900,5750,5800,127013,359,6000000
1113,A072950,維價瞪濠,20170210,5770,5840,5700,5840,44186,359,6000000
1114,A072950,維價瞪濠,20170209,5830,5830,5700,5760,65309,359,6000000
1115,A072950,維價瞪濠,20170208,6010,6030,5760,5830,92944,359,6000000
1116,A072950,維價瞪濠,20170207,5990,6060,5960,6000,45806,359,6000000
1117,A072950,維價瞪濠,20170206,6000,6050,5920,5970,41273,359,6000000
1118,A072950,維價瞪濠,20170203,6040,6080,5950,6000,63640,359,6000000
1119,A072950,維價瞪濠,20170202,6180,6180,5950,6030,49750,359,6000000
1120,A072950,維價瞪濠,20170201,5980,6120,5890,6120,82586,359,6000000
1121,A072950,維價瞪濠,20170131,6210,6240,5980,5980,135211,359,6000000
1122,A072950,維價瞪濠,20170126,6330,6350,6220,6250,68207,359,6000000
1123,A072950,維價瞪濠,20170125,6230,6320,6180,6270,59208,359,6000000
1124,A072950,維價瞪濠,20170124,6240,6360,6150,6200,104456,359,6000000
1125,A072950,維價瞪濠,20170123,6180,6290,6170,6240,33859,359,6000000
1126,A072950,維價瞪濠,20170120,6190,6220,6130,6180,45453,359,6000000
1127,A072950,維價瞪濠,20170119,6250,6260,6170,6180,118448,359,6000000
1128,A072950,維價瞪濠,20170118,6200,6240,6130,6180,75554,359,6000000
1129,A072950,維價瞪濠,20170117,6200,6230,6150,6200,74505,359,6000000
1130,A072950,維價瞪濠,20170116,6190,6230,6140,6200,69597,359,6000000
1131,A072950,維價瞪濠,20170113,6200,6270,6130,6200,60976,359,6000000
1132,A072950,維價瞪濠,20170112,6270,6270,6130,6200,56803,359,6000000
1133,A072950,維價瞪濠,20170111,6280,6320,6190,6200,175820,359,6000000
1134,A072950,維價瞪濠,20170110,6510,6580,6240,6240,134789,359,6000000
1135,A072950,維價瞪濠,20170109,6710,6720,6550,6550,53309,359,6000000
1136,A072950,維價瞪濠,20170106,6650,6760,6630,6700,25202,359,6000000
1137,A072950,維價瞪濠,20170105,6800,6820,6690,6700,41276,359,6000000
1138,A072950,維價瞪濠,20170104,6780,6850,6720,6800,23599,359,6000000
1139,A072950,維價瞪濠,20170103,6870,6980,6810,6820,24282,359,6000000
1140,A072950,維價瞪濠,20170102,6940,6960,6820,6870,18428,359,6000000
1141,A072950,維價瞪濠,20161229,6750,6900,6620,6890,29083,359,6000000
1142,A072950,維價瞪濠,20161228,6600,6750,6600,6730,21596,359,6000000
1143,A072950,維價瞪濠,20161227,6590,6700,6590,6630,22989,359,6000000
1144,A072950,維價瞪濠,20161226,6760,6810,6630,6650,32291,359,6000000
1145,A072950,維價瞪濠,20161223,6700,6800,6660,6760,27207,359,6000000
1146,A072950,維價瞪濠,20161222,6750,6850,6700,6700,24857,359,6000000
1147,A072950,維價瞪濠,20161221,6650,6900,6650,6820,37054,359,6000000
1148,A072950,維價瞪濠,20161220,6740,6880,6640,6640,59579,359,6000000
1149,A072950,維價瞪濠,20161219,6930,7000,6800,6820,25828,359,6000000
1150,A072950,維價瞪濠,20161216,7350,7350,6880,6930,124139,359,6000000
1151,A072950,維價瞪濠,20161215,6420,6870,6350,6870,62785,359,6000000
1152,A072950,維價瞪濠,20161214,6510,6720,6480,6500,20113,359,6000000
1153,A072950,維價瞪濠,20161213,6390,6700,6310,6560,43735,359,6000000
1154,A072950,維價瞪濠,20161212,6300,6390,6190,6360,11187,359,6000000
1155,A072950,維價瞪濠,20161209,6200,6340,6140,6230,19151,359,6000000
1156,A072950,維價瞪濠,20161208,6160,6300,6160,6200,7394,359,6000000
1157,A072950,維價瞪濠,20161207,6340,6360,6060,6140,14534,359,6000000
1158,A072950,維價瞪濠,20161206,6350,6390,6100,6270,20476,359,6000000
1159,A072950,維價瞪濠,20161205,6440,6440,6140,6140,35656,359,6000000
1160,A072950,維價瞪濠,20161202,6530,6530,6300,6400,19558,359,6000000
1161,A072950,維價瞪濠,20161201,6300,6480,6270,6400,33437,359,6000000
1162,A072950,維價瞪濠,20161130,6120,6300,6050,6260,13705,359,6000000
1163,A072950,維價瞪濠,20161129,5890,6500,5890,6120,64422,359,6000000
1164,A072950,維價瞪濠,20161128,6210,6290,5890,5890,51709,359,6000000
1165,A072950,維價瞪濠,20161125,6360,6390,6180,6210,38738,359,6000000
1166,A072950,維價瞪濠,20161124,6360,6490,6240,6360,32340,359,6000000
1167,A072950,維價瞪濠,20161123,6420,6580,6320,6350,14020,359,6000000
1168,A072950,維價瞪濠,20161122,6570,6680,6350,6400,18557,359,6000000
1169,A072950,維價瞪濠,20161121,6370,6650,6370,6540,33792,359,6000000
1170,A072950,維價瞪濠,20161118,6570,6750,6320,6350,73308,359,6000000
1171,A072950,維價瞪濠,20161117,6730,6760,6500,6620,35656,359,6000000
1172,A072950,維價瞪濠,20161116,6410,6840,6410,6630,74485,359,6000000
1173,A072950,維價瞪濠,20161115,6370,6500,6200,6400,45167,359,6000000
1174,A072950,維價瞪濠,20161114,6210,6500,6130,6450,81272,359,6000000
1175,A072950,維價瞪濠,20161111,5990,6230,5840,6130,61027,359,6000000
1176,A072950,維價瞪濠,20161110,5790,5990,5680,5880,57523,359,6000000
1177,A072950,維價瞪濠,20161109,5870,6110,5350,5630,205841,359,6000000
1178,A072950,維價瞪濠,20161108,5960,6040,5830,5900,88867,359,6000000
1179,A072950,維價瞪濠,20161107,5850,5960,5800,5900,73678,359,6000000
1180,A072950,維價瞪濠,20161104,5700,6050,5700,5790,122825,359,6000000
1181,A072950,維價瞪濠,20161103,5750,6020,5700,5750,101829,359,6000000
1182,A072950,維價瞪濠,20161102,6130,6140,5670,5890,115262,359,6000000
1183,A072950,維價瞪濠,20161101,6080,6400,5990,6230,60684,359,6000000
1184,A072950,維價瞪濠,20161031,6500,6500,6080,6100,148878,359,6000000
1185,A072950,維價瞪濠,20161028,6680,6840,6680,6700,14271,359,6000000
1186,A072950,維價瞪濠,20161027,6650,6800,6590,6750,19076,359,6000000
1187,A072950,維價瞪濠,20161026,6480,6650,6420,6650,36680,359,6000000
1188,A072950,維價瞪濠,20161025,6770,6890,6400,6540,132917,359,6000000
1189,A072950,維價瞪濠,20161024,6960,7060,6750,6880,26885,359,6000000
1190,A072950,維價瞪濠,20161021,7030,7200,6870,7000,46361,359,6000000
1191,A072950,維價瞪濠,20161020,7370,7400,7100,7140,17216,359,6000000
1192,A072950,維價瞪濠,20161019,7120,7370,7120,7260,31166,359,6000000
1193,A072950,維價瞪濠,20161018,7410,7410,7000,7120,72559,359,6000000
1194,A072950,維價瞪濠,20161017,7430,7660,7160,7260,64735,359,6000000
1195,A072950,維價瞪濠,20161014,7720,7920,7500,7500,55551,359,6000000
1196,A072950,維價瞪濠,20161013,8160,8160,7800,7800,48984,359,6000000
1197,A072950,維價瞪濠,20161012,7800,8190,7730,7980,60030,359,6000000
1198,A072950,維價瞪濠,20161011,7690,7850,7540,7830,50720,359,6000000
1199,A072950,維價瞪濠,20161010,7290,8070,7290,7700,148680,359,6000000
1200,A072950,維價瞪濠,20161007,7720,7790,7290,7290,56236,359,6000000
1201,A072950,維價瞪濠,20161006,7700,7820,7630,7720,31901,359,6000000
1202,A072950,維價瞪濠,20161005,7700,7870,7620,7710,28093,359,6000000
1203,A072950,維價瞪濠,20161004,7610,7840,7600,7700,73216,359,6000000
1204,A072950,維價瞪濠,20160930,8090,8100,7650,7650,94128,359,6000000
1205,A072950,維價瞪濠,20160929,7720,8170,7720,8000,92044,359,6000000
1206,A072950,維價瞪濠,20160928,8000,8010,7770,7810,65267,359,6000000
1207,A072950,維價瞪濠,20160927,8090,8190,7890,7920,62871,359,6000000
1208,A072950,維價瞪濠,20160926,7850,8160,7650,8090,104094,359,6000000
1209,A072950,維價瞪濠,20160923,8000,8360,7940,7950,128701,359,6000000
1210,A072950,維價瞪濠,20160922,8300,8500,7960,7980,174653,359,6000000
1211,A072950,維價瞪濠,20160921,8260,8850,8150,8210,243695,359,6000000
1212,A072950,維價瞪濠,20160920,8070,8300,7910,8260,137661,359,6000000
1213,A072950,維價瞪濠,20160919,8480,8520,8020,8090,189649,359,6000000
1214,A072950,維價瞪濠,20160913,8200,8550,8060,8370,201513,359,6000000
1215,A072950,維價瞪濠,20160912,8580,8980,8070,8150,425969,359,6000000
1216,A072950,維價瞪濠,20160909,7700,9490,7500,8950,1416217,359,6000000
1217,A072950,維價瞪濠,20160908,7850,7890,7480,7600,210132,359,6000000
1218,A072950,維價瞪濠,20160907,8290,8350,7810,7900,240255,359,6000000
1219,A072950,維價瞪濠,20160906,8400,8420,8070,8290,335815,359,6000000
1220,A072950,維價瞪濠,20160905,8160,8590,7960,8420,389358,359,6000000
1221,A072950,維價瞪濠,20160902,8060,8320,7960,8180,459819,359,6000000
1222,A072950,維價瞪濠,20160901,7420,8610,7410,8140,1723980,359,6000000
1223,A072950,維價瞪濠,20160831,7640,7720,7360,7450,197506,359,6000000
1224,A072950,維價瞪濠,20160830,7050,7680,7050,7650,579445,359,6000000
1225,A072950,維價瞪濠,20160829,6830,7080,6780,7070,183363,359,6000000
1226,A072950,維價瞪濠,20160826,7000,7060,6810,6870,172333,359,6000000
1227,A072950,維價瞪濠,20160825,6880,7130,6830,7100,352678,359,6000000
1228,A072950,維價瞪濠,20160824,7360,7490,6920,6980,477769,359,6000000
1229,A072950,維價瞪濠,20160823,7700,7970,7270,7380,1069161,359,6000000
1230,A072950,維價瞪濠,20160822,7120,8380,7120,7560,4754008,359,6000000
1231,A072950,維價瞪濠,20160819,6780,7020,6620,7020,244719,359,6000000
1232,A072950,維價瞪濠,20160818,6580,6850,6530,6770,288811,359,6000000
1233,A072950,維價瞪濠,20160817,6520,6580,6390,6550,101405,359,6000000
1234,A072950,維價瞪濠,20160816,6230,6640,6230,6520,168404,359,6000000
1235,A072950,維價瞪濠,20160812,6250,6320,6220,6230,35048,359,6000000
1236,A072950,維價瞪濠,20160811,6310,6350,6180,6250,60827,359,6000000
1237,A072950,維價瞪濠,20160810,6280,6430,6250,6310,64304,359,6000000
1238,A072950,維價瞪濠,20160809,6300,6420,6250,6350,68163,359,6000000
1239,A072950,維價瞪濠,20160808,6400,6480,6210,6360,82997,359,6000000
1240,A072950,維價瞪濠,20160805,6440,6510,6340,6450,74898,359,6000000
1241,A072950,維價瞪濠,20160804,6460,6580,6420,6430,59082,359,6000000
1242,A072950,維價瞪濠,20160803,6460,6560,6280,6430,82678,359,6000000
1243,A072950,維價瞪濠,20160802,6740,6740,6460,6520,160627,359,6000000
1244,A072950,維價瞪濠,20160801,6650,6810,6500,6700,195343,359,6000000
1245,A072950,維價瞪濠,20160729,6670,6770,6530,6590,161316,359,6000000
1246,A072950,維價瞪濠,20160728,6240,6690,6210,6670,440532,359,6000000
1247,A072950,維價瞪濠,20160727,6230,6340,6180,6200,83066,359,6000000
1248,A072950,維價瞪濠,20160726,6180,6290,6100,6150,48414,359,6000000
1249,A072950,維價瞪濠,20160725,6140,6290,6140,6160,84327,359,6000000
1250,A072950,維價瞪濠,20160722,6080,6330,6080,6120,126272,359,6000000
1251,A072950,維價瞪濠,20160721,6320,6360,6090,6090,80508,359,6000000
1252,A072950,維價瞪濠,20160720,6380,6410,6250,6320,86735,359,6000000
1253,A072950,維價瞪濠,20160719,6150,6380,6110,6350,110404,359,6000000
1254,A072950,維價瞪濠,20160718,6230,6430,6140,6260,94856,359,6000000
1255,A072950,維價瞪濠,20160715,6250,6360,6150,6230,98243,359,6000000
1256,A072950,維價瞪濠,20160714,6250,6340,6040,6140,145146,359,6000000
1257,A072950,維價瞪濠,20160713,6170,6370,6150,6200,138397,359,6000000
1258,A072950,維價瞪濠,20160712,6270,6400,6100,6170,174431,359,6000000
1259,A072950,維價瞪濠,20160711,5880,6280,5800,6260,255461,359,6000000
1260,A072950,維價瞪濠,20160708,5920,6060,5770,5790,108434,359,6000000
1261,A072950,維價瞪濠,20160707,5990,6130,5930,5940,95000,359,6000000
1262,A072950,維價瞪濠,20160706,6030,6030,5760,6000,119149,359,6000000
1263,A072950,維價瞪濠,20160705,6040,6060,5900,6050,75479,359,6000000
1264,A072950,維價瞪濠,20160704,5760,5950,5600,5950,156808,359,6000000
1265,A072950,維價瞪濠,20160701,5700,5760,5610,5730,65470,359,6000000
1266,A072950,維價瞪濠,20160630,5570,5750,5500,5650,115524,359,6000000
1267,A072950,維價瞪濠,20160629,5460,5680,5460,5470,103666,359,6000000
1268,A072950,維價瞪濠,20160628,5470,5620,5390,5460,118764,359,6000000
1269,A072950,維價瞪濠,20160627,5150,5580,5100,5470,121937,359,6000000
1270,A072950,維價瞪濠,20160624,6160,6270,5150,5350,510244,359,6000000
1271,A072950,維價瞪濠,20160623,6400,6400,6090,6160,208339,359,6000000
1272,A072950,維價瞪濠,20160622,6110,6480,6030,6440,404890,359,6000000
1273,A072950,維價瞪濠,20160621,6280,6310,6030,6140,169622,359,6000000
1274,A072950,維價瞪濠,20160620,5850,6350,5820,6180,467128,359,6000000
1275,A072950,維價瞪濠,20160617,6020,6020,5770,5900,222595,359,6000000
1276,A072950,維價瞪濠,20160616,5680,6750,5680,5900,2637272,359,6000000
1277,A072950,維價瞪濠,20160615,5550,5630,5450,5590,90443,359,6000000
1278,A072950,維價瞪濠,20160614,5740,5740,5530,5580,32550,359,6000000
1279,A072950,維價瞪濠,20160613,5820,5900,5660,5700,46979,359,6000000
1280,A072950,維價瞪濠,20160610,5760,5860,5730,5820,40971,359,6000000
1281,A072950,維價瞪濠,20160609,5800,5950,5670,5780,99531,359,6000000
1282,A072950,維價瞪濠,20160608,5510,6000,5500,5760,237125,359,6000000
1283,A072950,維價瞪濠,20160607,5490,5690,5480,5520,57406,359,6000000
1284,A072950,維價瞪濠,20160603,5580,5650,5480,5510,39193,359,6000000
1285,A072950,維價瞪濠,20160602,5630,5710,5530,5570,38759,359,6000000
1286,A072950,維價瞪濠,20160601,5650,5690,5580,5630,34459,359,6000000
1287,A072950,維價瞪濠,20160531,5480,5660,5440,5620,70770,359,6000000
1288,A072950,維價瞪濠,20160530,5360,5520,5360,5490,49218,359,6000000
1289,A072950,維價瞪濠,20160527,5370,5420,5250,5360,84569,359,6000000
1290,A072950,維價瞪濠,20160526,5520,5520,5370,5380,63824,359,6000000
1291,A072950,維價瞪濠,20160525,5520,5550,5420,5440,52200,359,6000000
1292,A072950,維價瞪濠,20160524,5580,5580,5440,5440,55615,359,6000000
1293,A072950,維價瞪濠,20160523,5450,5570,5440,5510,43551,359,6000000
1294,A072950,維價瞪濠,20160520,5420,5550,5410,5450,108113,359,6000000
1295,A072950,維價瞪濠,20160519,5570,5650,5500,5560,40190,359,6000000
1296,A072950,維價瞪濠,20160518,6000,6000,5580,5600,98189,359,6000000
1297,A072950,維價瞪濠,20160517,5980,6030,5840,5920,73046,359,6000000
1298,A072950,維價瞪濠,20160516,6070,6190,5990,5990,65157,359,6000000
1299,A072950,維價瞪濠,20160513,6010,6090,5950,6060,41285,359,6000000
1300,A072950,維價瞪濠,20160512,5920,6100,5920,6010,32860,359,6000000
1301,A072950,維價瞪濠,20160511,5930,6130,5900,5990,64961,359,6000000
1302,A072950,維價瞪濠,20160510,5810,6040,5770,5940,77448,359,6000000
1303,A072950,維價瞪濠,20160509,5730,5980,5720,5810,65075,359,6000000
1304,A072950,維價瞪濠,20160504,5930,5980,5750,5780,80227,359,6000000
1305,A072950,維價瞪濠,20160503,5990,6050,5910,5930,54792,359,6000000
1306,A072950,維價瞪濠,20160502,6010,6120,5900,5910,109504,359,6000000
1307,A072950,維價瞪濠,20160429,6300,6300,5990,6040,137037,359,6000000
1308,A072950,維價瞪濠,20160428,6380,6380,6210,6260,69177,359,6000000
1309,A072950,維價瞪濠,20160427,6350,6350,6110,6280,98732,359,6000000
1310,A072950,維價瞪濠,20160426,6670,6700,6100,6280,376588,359,6000000
1311,A072950,維價瞪濠,20160425,6940,7150,6660,6660,202286,359,6000000
1312,A072950,維價瞪濠,20160422,6920,7300,6830,6980,322528,359,6000000
1313,A072950,維價瞪濠,20160421,6760,7240,6690,6830,232513,359,6000000
1314,A072950,維價瞪濠,20160420,6850,6850,6600,6750,106417,359,6000000
1315,A072950,維價瞪濠,20160419,6520,6770,6510,6750,110696,359,6000000
1316,A072950,維價瞪濠,20160418,6460,6600,6390,6470,111798,359,6000000
1317,A072950,維價瞪濠,20160415,6590,6670,6500,6520,107844,359,6000000
1318,A072950,維價瞪濠,20160414,7010,7040,6580,6590,307689,359,6000000
1319,A072950,維價瞪濠,20160412,7010,7100,6820,6970,175138,359,6000000
1320,A072950,維價瞪濠,20160411,6790,7250,6760,7000,480059,359,6000000
1321,A072950,維價瞪濠,20160408,6680,7440,6680,6750,1736912,359,6000000
1322,A072950,維價瞪濠,20160407,6870,6870,6560,6680,340179,359,6000000
1323,A072950,維價瞪濠,20160406,6510,6870,6420,6820,710840,359,6000000
1324,A072950,維價瞪濠,20160405,6440,6760,6380,6440,443623,359,6000000
1325,A072950,維價瞪濠,20160404,6410,6610,6360,6410,365870,359,6000000
1326,A072950,維價瞪濠,20160401,6790,7060,6340,6400,1298829,359,6000000
1327,A072950,維價瞪濠,20160331,6960,7020,6600,6800,751132,359,6000000
1328,A072950,維價瞪濠,20160330,7260,7520,6660,6900,1776467,359,6000000
1329,A072950,維價瞪濠,20160329,6010,7690,5990,6930,6067049,359,6000000
1330,A072950,維價瞪濠,20160328,5850,6050,5760,5950,184387,359,6000000
1331,A072950,維價瞪濠,20160325,5890,5890,5700,5790,94171,359,6000000
1332,A072950,維價瞪濠,20160324,5850,5970,5750,5820,128062,359,6000000
1333,A072950,維價瞪濠,20160323,5750,5970,5730,5810,104994,359,6000000
1334,A072950,維價瞪濠,20160322,5850,5850,5650,5730,90174,359,6000000
1335,A072950,維價瞪濠,20160321,6050,6070,5740,5770,207654,359,6000000
1336,A072950,維價瞪濠,20160318,5710,6150,5620,5990,550138,359,6000000
1337,A072950,維價瞪濠,20160317,5690,5790,5620,5620,171683,359,6000000
1338,A072950,維價瞪濠,20160316,6090,6250,5580,5630,565522,359,6000000
1339,A072950,維價瞪濠,20160315,5380,6150,5360,5900,1050257,359,6000000
1340,A072950,維價瞪濠,20160314,5310,5550,5300,5370,99860,359,6000000
1341,A072950,維價瞪濠,20160311,5400,5400,5240,5300,85523,359,6000000
1342,A072950,維價瞪濠,20160310,5470,5480,5260,5400,93569,359,6000000
1343,A072950,維價瞪濠,20160309,5480,5560,5360,5450,88819,359,6000000
1344,A072950,維價瞪濠,20160308,5190,5490,5080,5490,221947,359,6000000
1345,A072950,維價瞪濠,20160307,5180,5270,5170,5190,82060,359,6000000
1346,A072950,維價瞪濠,20160304,5170,5240,5120,5160,30177,359,6000000
1347,A072950,維價瞪濠,20160303,5130,5220,5080,5170,44659,359,6000000
1348,A072950,維價瞪濠,20160302,5170,5240,5050,5170,52241,359,6000000
1349,A072950,維價瞪濠,20160229,5340,5340,5180,5180,29642,359,6000000
1350,A072950,維價瞪濠,20160226,5230,5280,5160,5250,51232,359,6000000
1351,A072950,維價瞪濠,20160225,5220,5300,5100,5300,74557,359,6000000
1352,A072950,維價瞪濠,20160224,5130,5290,5110,5220,34401,359,6000000
1353,A072950,維價瞪濠,20160223,5240,5280,5120,5130,62765,359,6000000
1354,A072950,維價瞪濠,20160222,5130,5240,5060,5230,72495,359,6000000
1355,A072950,維價瞪濠,20160219,5100,5230,5050,5140,77116,359,6000000
1356,A072950,維價瞪濠,20160218,5070,5150,5030,5040,113883,359,6000000
1357,A072950,維價瞪濠,20160217,4925,5150,4925,5040,105519,359,6000000
1358,A072950,維價瞪濠,20160216,4910,5010,4900,4935,46026,359,6000000
1359,A072950,維價瞪濠,20160215,4890,4990,4820,4820,92849,359,6000000
1360,A072950,維價瞪濠,20160212,5130,5190,4650,4810,209341,359,6000000
1361,A072950,維價瞪濠,20160211,5680,5680,5120,5220,162216,359,6000000
1362,A072950,維價瞪濠,20160205,5750,5750,5560,5680,54000,359,6000000
1363,A072950,維價瞪濠,20160204,5600,5750,5560,5640,53248,359,6000000
1364,A072950,維價瞪濠,20160203,5780,5780,5560,5600,49041,359,6000000
1365,A072950,維價瞪濠,20160202,5510,5820,5500,5770,122678,359,6000000
1366,A072950,維價瞪濠,20160201,5690,5710,5440,5520,73061,359,6000000
1367,A072950,維價瞪濠,20160129,5620,5740,5610,5640,30160,359,6000000
1368,A072950,維價瞪濠,20160128,5600,5760,5600,5670,37978,359,6000000
1369,A072950,維價瞪濠,20160127,5860,5910,5610,5650,83836,359,6000000
1370,A072950,維價瞪濠,20160126,5700,5790,5620,5770,44451,359,6000000
1371,A072950,維價瞪濠,20160125,5560,5850,5510,5770,84463,359,6000000
1372,A072950,維價瞪濠,20160122,5640,5920,5480,5560,169551,359,6000000
1373,A072950,維價瞪濠,20160121,5360,5650,5360,5480,67746,359,6000000
1374,A072950,維價瞪濠,20160120,5750,5750,5390,5440,138882,359,6000000
1375,A072950,維價瞪濠,20160119,5750,5850,5550,5670,93579,359,6000000
1376,A072950,維價瞪濠,20160118,5650,5780,5420,5650,110277,359,6000000
1377,A072950,維價瞪濠,20160115,6010,6070,5670,5710,142504,359,6000000
1378,A072950,維價瞪濠,20160114,5820,6050,5820,5930,135140,359,6000000
1379,A072950,維價瞪濠,20160113,6270,6390,5930,5940,276828,359,6000000
1380,A072950,維價瞪濠,20160112,6000,6210,5980,6160,185961,359,6000000
1381,A072950,維價瞪濠,20160111,6070,6210,5920,6040,174763,359,6000000
1382,A072950,維價瞪濠,20160108,5990,6110,5880,6070,249265,359,6000000
1383,A072950,維價瞪濠,20160107,6160,6360,6070,6100,301914,359,6000000
1384,A072950,維價瞪濠,20160106,6670,6730,6140,6290,619854,359,6000000
1385,A072950,維價瞪濠,20160105,6590,6760,6410,6720,612612,359,6000000
1386,A072950,維價瞪濠,20160104,7180,7410,6750,6820,1238458,359,6000000
