,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
277,A039420,диюл©╓Ёщ,20200710,2230,2230,2150,2180,124362,351,24154000
278,A039420,диюл©╓Ёщ,20200709,2230,2235,2205,2220,128947,351,24154000
279,A039420,диюл©╓Ёщ,20200708,2185,2230,2140,2220,138963,351,24154000
280,A039420,диюл©╓Ёщ,20200707,2240,2240,2175,2190,94683,351,24154000
281,A039420,диюл©╓Ёщ,20200706,2150,2270,2150,2230,336619,351,24154000
282,A039420,диюл©╓Ёщ,20200703,2140,2175,2105,2150,110102,351,24154000
283,A039420,диюл©╓Ёщ,20200702,2130,2145,2095,2135,128452,351,24154000
284,A039420,диюл©╓Ёщ,20200701,2170,2170,2110,2115,101111,351,24154000
285,A039420,диюл©╓Ёщ,20200630,2150,2180,2130,2130,113577,351,24154000
286,A039420,диюл©╓Ёщ,20200629,2230,2230,2105,2140,280112,351,24154000
287,A039420,диюл©╓Ёщ,20200626,2200,2230,2165,2230,216119,351,24154000
288,A039420,диюл©╓Ёщ,20200625,2175,2200,2140,2175,178053,351,24154000
289,A039420,диюл©╓Ёщ,20200624,2175,2230,2165,2200,119711,351,24154000
290,A039420,диюл©╓Ёщ,20200623,2190,2225,2150,2175,187104,351,24154000
291,A039420,диюл©╓Ёщ,20200622,2165,2190,2140,2145,125619,351,24154000
292,A039420,диюл©╓Ёщ,20200619,2170,2175,2130,2155,117540,351,24154000
293,A039420,диюл©╓Ёщ,20200618,2180,2180,2110,2130,90785,351,24154000
294,A039420,диюл©╓Ёщ,20200617,2160,2200,2100,2150,257986,351,24154000
295,A039420,диюл©╓Ёщ,20200616,2090,2190,2090,2190,268530,351,24154000
296,A039420,диюл©╓Ёщ,20200615,2205,2260,2055,2055,473566,351,24154000
297,A039420,диюл©╓Ёщ,20200612,2200,2265,2150,2220,395139,351,24154000
298,A039420,диюл©╓Ёщ,20200611,2400,2420,2280,2330,547966,351,24154000
299,A039420,диюл©╓Ёщ,20200610,2460,2465,2395,2400,205102,351,24154000
300,A039420,диюл©╓Ёщ,20200609,2430,2455,2380,2450,346108,351,24154000
301,A039420,диюл©╓Ёщ,20200608,2420,2445,2380,2410,234864,351,24154000
302,A039420,диюл©╓Ёщ,20200605,2455,2485,2400,2410,368231,351,24154000
303,A039420,диюл©╓Ёщ,20200604,2435,2465,2380,2430,378189,351,24154000
304,A039420,диюл©╓Ёщ,20200603,2485,2515,2380,2440,1183701,351,24154000
305,A039420,диюл©╓Ёщ,20200602,2520,2850,2450,2460,5579317,351,24154000
306,A039420,диюл©╓Ёщ,20200601,2430,2575,2430,2560,721435,351,24154000
307,A039420,диюл©╓Ёщ,20200529,2435,2455,2370,2420,144927,351,24154000
308,A039420,диюл©╓Ёщ,20200528,2490,2565,2380,2440,637333,351,24154000
309,A039420,диюл©╓Ёщ,20200527,2500,2500,2420,2480,275283,351,24154000
310,A039420,диюл©╓Ёщ,20200526,2535,2535,2470,2480,329850,351,24154000
311,A039420,диюл©╓Ёщ,20200525,2420,2505,2395,2495,551675,351,24154000
312,A039420,диюл©╓Ёщ,20200522,2510,2550,2375,2400,705572,351,24154000
313,A039420,диюл©╓Ёщ,20200521,2500,2535,2435,2510,961933,351,24154000
314,A039420,диюл©╓Ёщ,20200520,2390,2550,2360,2505,1465466,351,24154000
315,A039420,диюл©╓Ёщ,20200519,2380,2400,2310,2360,341133,351,24154000
316,A039420,диюл©╓Ёщ,20200518,2260,2390,2225,2360,440551,351,24154000
317,A039420,диюл©╓Ёщ,20200515,2355,2365,2200,2265,582524,351,24154000
318,A039420,диюл©╓Ёщ,20200514,2405,2415,2315,2325,559816,351,24154000
319,A039420,диюл©╓Ёщ,20200513,2410,2445,2380,2430,678839,351,24154000
320,A039420,диюл©╓Ёщ,20200512,2385,2510,2350,2500,2387464,351,24154000
321,A039420,диюл©╓Ёщ,20200511,2380,2390,2300,2380,758586,351,24154000
322,A039420,диюл©╓Ёщ,20200508,2385,2440,2315,2340,1246893,351,24154000
323,A039420,диюл©╓Ёщ,20200507,2190,2650,2190,2425,10881707,351,24154000
324,A039420,диюл©╓Ёщ,20200506,2160,2185,2140,2185,213967,351,24154000
325,A039420,диюл©╓Ёщ,20200504,2145,2190,2095,2145,192724,351,24154000
326,A039420,диюл©╓Ёщ,20200429,2210,2260,2175,2175,429137,351,24154000
327,A039420,диюл©╓Ёщ,20200428,2330,2335,2240,2255,600771,351,24154000
328,A039420,диюл©╓Ёщ,20200427,2235,2325,2150,2325,1217086,351,24154000
329,A039420,диюл©╓Ёщ,20200424,2515,2590,2220,2220,5819511,351,24154000
330,A039420,диюл©╓Ёщ,20200423,1930,2235,1930,2130,2298023,351,24154000
331,A039420,диюл©╓Ёщ,20200422,1900,1915,1850,1915,73649,351,24154000
332,A039420,диюл©╓Ёщ,20200421,1975,2050,1800,1900,174241,351,24154000
333,A039420,диюл©╓Ёщ,20200420,2020,2020,1945,1960,179016,351,24154000
334,A039420,диюл©╓Ёщ,20200417,1885,1985,1875,1945,491993,351,24154000
335,A039420,диюл©╓Ёщ,20200416,1885,1885,1845,1880,112075,351,24154000
336,A039420,диюл©╓Ёщ,20200414,1815,1860,1815,1845,64352,351,24154000
337,A039420,диюл©╓Ёщ,20200413,1870,1890,1815,1815,68519,351,24154000
338,A039420,диюл©╓Ёщ,20200410,1880,1905,1810,1870,84787,351,24154000
339,A039420,диюл©╓Ёщ,20200409,1870,1935,1860,1880,89075,351,24154000
340,A039420,диюл©╓Ёщ,20200408,1825,1865,1770,1845,113751,351,24154000
341,A039420,диюл©╓Ёщ,20200407,1800,1865,1780,1820,98908,351,24154000
342,A039420,диюл©╓Ёщ,20200406,1710,1855,1710,1775,284281,351,24154000
343,A039420,диюл©╓Ёщ,20200403,1730,1750,1695,1720,24621,351,24154000
344,A039420,диюл©╓Ёщ,20200402,1695,1700,1620,1700,47518,351,24154000
345,A039420,диюл©╓Ёщ,20200401,1705,1740,1650,1675,104467,351,24154000
346,A039420,диюл©╓Ёщ,20200331,1650,1740,1650,1710,101814,351,24154000
347,A039420,диюл©╓Ёщ,20200330,1580,1640,1550,1625,151863,351,24154000
348,A039420,диюл©╓Ёщ,20200327,1555,1625,1485,1580,193082,351,24154000
349,A039420,диюл©╓Ёщ,20200326,1430,1540,1410,1530,171252,351,24154000
350,A039420,диюл©╓Ёщ,20200325,1450,1500,1400,1430,864619,351,24154000
351,A039420,диюл©╓Ёщ,20200324,1360,1380,1290,1350,76879,351,24154000
352,A039420,диюл©╓Ёщ,20200323,1230,1330,1225,1265,75778,351,24154000
353,A039420,диюл©╓Ёщ,20200320,1235,1360,1235,1345,214624,351,24154000
354,A039420,диюл©╓Ёщ,20200319,1450,1475,1250,1250,442730,351,24154000
355,A039420,диюл©╓Ёщ,20200318,1515,1575,1450,1450,186183,351,24154000
356,A039420,диюл©╓Ёщ,20200317,1405,1585,1405,1520,238428,351,24154000
357,A039420,диюл©╓Ёщ,20200316,1625,1710,1590,1590,358113,351,24154000
358,A039420,диюл©╓Ёщ,20200313,1705,1745,1570,1630,419227,351,24154000
359,A039420,диюл©╓Ёщ,20200312,1960,1995,1820,1840,249782,351,24154000
360,A039420,диюл©╓Ёщ,20200311,2080,2090,1985,1995,175411,351,24154000
361,A039420,диюл©╓Ёщ,20200310,2055,2100,2020,2065,113238,351,24154000
362,A039420,диюл©╓Ёщ,20200309,2170,2170,2075,2085,128785,351,24154000
363,A039420,диюл©╓Ёщ,20200306,2195,2280,2140,2200,115520,351,24154000
364,A039420,диюл©╓Ёщ,20200305,2190,2245,2190,2235,182728,351,24154000
365,A039420,диюл©╓Ёщ,20200304,2120,2210,2120,2190,154577,351,24154000
366,A039420,диюл©╓Ёщ,20200303,2155,2195,2140,2140,133731,351,24154000
367,A039420,диюл©╓Ёщ,20200302,2060,2155,2055,2130,117799,351,24154000
368,A039420,диюл©╓Ёщ,20200228,2120,2160,2070,2100,254709,351,24154000
369,A039420,диюл©╓Ёщ,20200227,2270,2270,2175,2175,133655,351,24154000
370,A039420,диюл©╓Ёщ,20200226,2195,2270,2195,2230,125082,351,24154000
371,A039420,диюл©╓Ёщ,20200225,2215,2265,2210,2250,145681,351,24154000
372,A039420,диюл©╓Ёщ,20200224,2235,2300,2205,2215,203737,351,24154000
373,A039420,диюл©╓Ёщ,20200221,2385,2385,2315,2320,150530,351,24154000
374,A039420,диюл©╓Ёщ,20200220,2480,2480,2390,2390,223101,351,24154000
375,A039420,диюл©╓Ёщ,20200219,2450,2510,2410,2430,266920,351,24154000
376,A039420,диюл©╓Ёщ,20200218,2435,2490,2410,2460,234442,351,24154000
377,A039420,диюл©╓Ёщ,20200217,2465,2500,2405,2435,321666,351,24154000
378,A039420,диюл©╓Ёщ,20200214,2520,2540,2450,2500,501040,351,24154000
379,A039420,диюл©╓Ёщ,20200213,2465,2535,2445,2520,610782,351,24154000
380,A039420,диюл©╓Ёщ,20200212,2340,2740,2285,2485,5079953,351,24154000
381,A039420,диюл©╓Ёщ,20200211,2320,2390,2320,2340,42382,351,24154000
382,A039420,диюл©╓Ёщ,20200210,2335,2350,2310,2335,53692,351,24154000
383,A039420,диюл©╓Ёщ,20200207,2280,2395,2275,2335,105338,351,24154000
384,A039420,диюл©╓Ёщ,20200206,2255,2305,2250,2290,42948,351,24154000
385,A039420,диюл©╓Ёщ,20200205,2275,2290,2235,2255,27065,351,24154000
386,A039420,диюл©╓Ёщ,20200204,2165,2270,2165,2270,33685,351,24154000
387,A039420,диюл©╓Ёщ,20200203,2155,2205,2155,2185,36115,351,24154000
388,A039420,диюл©╓Ёщ,20200131,2295,2295,2185,2200,111413,351,24154000
389,A039420,диюл©╓Ёщ,20200130,2325,2325,2255,2295,64757,351,24154000
390,A039420,диюл©╓Ёщ,20200129,2305,2330,2295,2325,43918,351,24154000
391,A039420,диюл©╓Ёщ,20200128,2400,2400,2290,2300,117952,351,24154000
392,A039420,диюл©╓Ёщ,20200123,2380,2410,2365,2410,47968,351,24154000
393,A039420,диюл©╓Ёщ,20200122,2395,2395,2365,2395,45540,351,24154000
394,A039420,диюл©╓Ёщ,20200121,2390,2440,2360,2400,76563,351,24154000
395,A039420,диюл©╓Ёщ,20200120,2435,2440,2385,2410,44515,351,24154000
396,A039420,диюл©╓Ёщ,20200117,2415,2445,2410,2435,39846,351,24154000
397,A039420,диюл©╓Ёщ,20200116,2420,2450,2400,2415,64097,351,24154000
398,A039420,диюл©╓Ёщ,20200115,2410,2435,2380,2420,70158,351,24154000
399,A039420,диюл©╓Ёщ,20200114,2385,2440,2375,2385,125277,351,24154000
400,A039420,диюл©╓Ёщ,20200113,2310,2400,2300,2385,166053,351,24154000
401,A039420,диюл©╓Ёщ,20200110,2295,2315,2290,2310,37254,351,24154000
402,A039420,диюл©╓Ёщ,20200109,2275,2295,2250,2290,64258,351,24154000
403,A039420,диюл©╓Ёщ,20200108,2285,2285,2210,2220,131514,351,24154000
404,A039420,диюл©╓Ёщ,20200107,2275,2330,2275,2315,60162,351,24154000
405,A039420,диюл©╓Ёщ,20200106,2320,2325,2275,2285,64171,351,24154000
406,A039420,диюл©╓Ёщ,20200103,2345,2345,2320,2330,38206,351,24154000
407,A039420,диюл©╓Ёщ,20200102,2325,2340,2305,2325,54410,351,24154000
408,A039420,диюл©╓Ёщ,20191230,2280,2310,2275,2305,51547,351,24154000
409,A039420,диюл©╓Ёщ,20191227,2300,2325,2285,2300,20495,351,24154000
410,A039420,диюл©╓Ёщ,20191226,2285,2325,2285,2325,32768,351,24154000
411,A039420,диюл©╓Ёщ,20191224,2285,2300,2275,2285,37937,351,24154000
412,A039420,диюл©╓Ёщ,20191223,2325,2325,2290,2300,17622,351,24154000
413,A039420,диюл©╓Ёщ,20191220,2310,2320,2290,2315,42759,351,24154000
414,A039420,диюл©╓Ёщ,20191219,2295,2325,2295,2295,36863,351,24154000
415,A039420,диюл©╓Ёщ,20191218,2295,2330,2285,2310,62611,351,24154000
416,A039420,диюл©╓Ёщ,20191217,2270,2310,2270,2295,26914,351,24154000
417,A039420,диюл©╓Ёщ,20191216,2275,2290,2265,2290,32674,351,24154000
418,A039420,диюл©╓Ёщ,20191213,2260,2275,2250,2275,40571,351,24154000
419,A039420,диюл©╓Ёщ,20191212,2240,2280,2235,2260,43733,351,24154000
420,A039420,диюл©╓Ёщ,20191211,2270,2275,2230,2250,25201,351,24154000
421,A039420,диюл©╓Ёщ,20191210,2280,2280,2240,2245,32379,351,24154000
422,A039420,диюл©╓Ёщ,20191209,2265,2280,2250,2270,48156,351,24154000
423,A039420,диюл©╓Ёщ,20191206,2300,2310,2250,2265,30645,351,24154000
424,A039420,диюл©╓Ёщ,20191205,2240,2300,2240,2280,81096,351,24154000
425,A039420,диюл©╓Ёщ,20191204,2295,2295,2260,2280,33741,351,24154000
426,A039420,диюл©╓Ёщ,20191203,2310,2310,2270,2300,30367,351,24154000
427,A039420,диюл©╓Ёщ,20191202,2310,2315,2285,2310,17693,351,24154000
428,A039420,диюл©╓Ёщ,20191129,2300,2315,2280,2310,53296,351,24154000
429,A039420,диюл©╓Ёщ,20191128,2290,2315,2285,2295,29373,351,24154000
430,A039420,диюл©╓Ёщ,20191127,2335,2355,2270,2290,50300,351,24154000
431,A039420,диюл©╓Ёщ,20191126,2310,2350,2275,2335,43866,351,24154000
432,A039420,диюл©╓Ёщ,20191125,2300,2315,2280,2295,18412,351,24154000
433,A039420,диюл©╓Ёщ,20191122,2270,2310,2260,2270,38923,351,24154000
434,A039420,диюл©╓Ёщ,20191121,2330,2350,2200,2270,145002,351,24154000
435,A039420,диюл©╓Ёщ,20191120,2390,2395,2330,2330,71433,351,24154000
436,A039420,диюл©╓Ёщ,20191119,2405,2420,2355,2390,47089,351,24154000
437,A039420,диюл©╓Ёщ,20191118,2415,2415,2385,2405,42957,351,24154000
438,A039420,диюл©╓Ёщ,20191115,2420,2425,2375,2405,62335,351,24154000
439,A039420,диюл©╓Ёщ,20191114,2410,2425,2390,2410,45092,351,24154000
440,A039420,диюл©╓Ёщ,20191113,2440,2470,2410,2410,74719,351,24154000
441,A039420,диюл©╓Ёщ,20191112,2450,2480,2440,2460,26379,351,24154000
442,A039420,диюл©╓Ёщ,20191111,2455,2480,2450,2470,81887,351,24154000
443,A039420,диюл©╓Ёщ,20191108,2425,2495,2425,2460,50042,351,24154000
444,A039420,диюл©╓Ёщ,20191107,2450,2460,2400,2455,51936,351,24154000
445,A039420,диюл©╓Ёщ,20191106,2480,2480,2415,2450,62728,351,24154000
446,A039420,диюл©╓Ёщ,20191105,2375,2475,2375,2465,90151,351,24154000
447,A039420,диюл©╓Ёщ,20191104,2355,2410,2355,2385,77327,351,24154000
448,A039420,диюл©╓Ёщ,20191101,2345,2400,2330,2375,84334,351,24154000
449,A039420,диюл©╓Ёщ,20191031,2300,2365,2295,2345,88598,351,24154000
450,A039420,диюл©╓Ёщ,20191030,2300,2325,2295,2300,66884,351,24154000
451,A039420,диюл©╓Ёщ,20191029,2340,2340,2290,2300,96321,351,24154000
452,A039420,диюл©╓Ёщ,20191028,2360,2365,2315,2325,37287,351,24154000
453,A039420,диюл©╓Ёщ,20191025,2325,2345,2280,2320,99929,351,24154000
454,A039420,диюл©╓Ёщ,20191024,2315,2330,2295,2310,59993,351,24154000
455,A039420,диюл©╓Ёщ,20191023,2350,2370,2315,2315,74619,351,24154000
456,A039420,диюл©╓Ёщ,20191022,2345,2390,2320,2350,56548,351,24154000
457,A039420,диюл©╓Ёщ,20191021,2415,2420,2350,2355,62042,351,24154000
458,A039420,диюл©╓Ёщ,20191018,2385,2420,2385,2415,34109,351,24154000
459,A039420,диюл©╓Ёщ,20191017,2425,2430,2380,2385,60452,351,24154000
460,A039420,диюл©╓Ёщ,20191016,2375,2435,2375,2410,102006,351,24154000
461,A039420,диюл©╓Ёщ,20191015,2360,2380,2350,2370,1375324,351,24154000
462,A039420,диюл©╓Ёщ,20191014,2355,2385,2345,2360,55474,351,24154000
463,A039420,диюл©╓Ёщ,20191011,2410,2425,2340,2355,77734,351,24154000
464,A039420,диюл©╓Ёщ,20191010,2310,2425,2270,2425,144417,351,24154000
465,A039420,диюл©╓Ёщ,20191008,2335,2355,2305,2330,43717,351,24154000
466,A039420,диюл©╓Ёщ,20191007,2365,2375,2310,2320,55096,351,24154000
467,A039420,диюл©╓Ёщ,20191004,2380,2400,2355,2375,51820,351,24154000
468,A039420,диюл©╓Ёщ,20191002,2405,2420,2370,2390,35808,351,24154000
469,A039420,диюл©╓Ёщ,20191001,2410,2450,2385,2450,36559,351,24154000
470,A039420,диюл©╓Ёщ,20190930,2425,2440,2360,2405,106799,351,24154000
471,A039420,диюл©╓Ёщ,20190927,2450,2475,2440,2445,40330,351,24154000
472,A039420,диюл©╓Ёщ,20190926,2485,2520,2470,2475,41221,351,24154000
473,A039420,диюл©╓Ёщ,20190925,2550,2570,2485,2485,87570,351,24154000
474,A039420,диюл©╓Ёщ,20190924,2590,2590,2545,2570,64769,351,24154000
475,A039420,диюл©╓Ёщ,20190923,2585,2590,2530,2590,85679,351,24154000
476,A039420,диюл©╓Ёщ,20190920,2555,2570,2540,2555,65157,351,24154000
477,A039420,диюл©╓Ёщ,20190919,2540,2570,2535,2560,70908,351,24154000
478,A039420,диюл©╓Ёщ,20190918,2545,2585,2525,2560,67227,351,24154000
479,A039420,диюл©╓Ёщ,20190917,2575,2575,2470,2550,62762,351,24154000
480,A039420,диюл©╓Ёщ,20190916,2535,2580,2500,2580,99664,351,24154000
481,A039420,диюл©╓Ёщ,20190911,2470,2540,2470,2530,114985,351,24154000
482,A039420,диюл©╓Ёщ,20190910,2450,2475,2440,2475,41178,351,24154000
483,A039420,диюл©╓Ёщ,20190909,2525,2525,2455,2460,79078,351,24154000
484,A039420,диюл©╓Ёщ,20190906,2530,2535,2480,2495,85172,351,24154000
485,A039420,диюл©╓Ёщ,20190905,2595,2595,2490,2530,283256,351,24154000
486,A039420,диюл©╓Ёщ,20190904,2385,2515,2385,2485,215891,351,24154000
487,A039420,диюл©╓Ёщ,20190903,2420,2425,2390,2415,43193,351,24154000
488,A039420,диюл©╓Ёщ,20190902,2350,2420,2350,2420,39129,351,24154000
489,A039420,диюл©╓Ёщ,20190830,2360,2440,2360,2385,63854,351,24154000
490,A039420,диюл©╓Ёщ,20190829,2395,2405,2335,2370,44832,351,24154000
491,A039420,диюл©╓Ёщ,20190828,2390,2400,2360,2390,55136,351,24154000
492,A039420,диюл©╓Ёщ,20190827,2340,2395,2340,2375,46112,351,24154000
493,A039420,диюл©╓Ёщ,20190826,2345,2370,2300,2340,100162,351,24154000
494,A039420,диюл©╓Ёщ,20190823,2410,2420,2370,2410,54705,351,24154000
495,A039420,диюл©╓Ёщ,20190822,2455,2475,2390,2415,76339,351,24154000
496,A039420,диюл©╓Ёщ,20190821,2415,2465,2385,2450,84441,351,24154000
497,A039420,диюл©╓Ёщ,20190820,2360,2405,2360,2390,59274,351,24154000
498,A039420,диюл©╓Ёщ,20190819,2375,2410,2335,2365,63308,351,24154000
499,A039420,диюл©╓Ёщ,20190816,2335,2400,2320,2365,131931,351,24154000
500,A039420,диюл©╓Ёщ,20190814,2415,2485,2375,2380,224708,351,24154000
501,A039420,диюл©╓Ёщ,20190813,2510,2550,2385,2395,584220,351,24154000
502,A039420,диюл©╓Ёщ,20190812,2260,2835,2260,2660,1614443,351,24154000
503,A039420,диюл©╓Ёщ,20190809,2275,2340,2260,2295,85903,351,24154000
504,A039420,диюл©╓Ёщ,20190808,2140,2265,2140,2260,76769,351,24154000
505,A039420,диюл©╓Ёщ,20190807,2035,2165,2035,2165,196120,351,24154000
506,A039420,диюл©╓Ёщ,20190806,2025,2225,2015,2090,375478,351,24154000
507,A039420,диюл©╓Ёщ,20190805,2340,2340,2130,2130,236218,351,24154000
508,A039420,диюл©╓Ёщ,20190802,2390,2395,2285,2345,203877,351,24154000
509,A039420,диюл©╓Ёщ,20190801,2425,2685,2390,2390,409942,351,24154000
510,A039420,диюл©╓Ёщ,20190731,2390,2500,2370,2480,65931,351,24154000
511,A039420,диюл©╓Ёщ,20190730,2285,2465,2285,2445,142771,351,24154000
512,A039420,диюл©╓Ёщ,20190729,2445,2520,2310,2355,446658,351,24154000
513,A039420,диюл©╓Ёщ,20190726,2540,2585,2480,2495,215420,351,24154000
514,A039420,диюл©╓Ёщ,20190725,2680,2690,2560,2600,209389,351,24154000
515,A039420,диюл©╓Ёщ,20190724,2700,2735,2690,2695,89067,351,24154000
516,A039420,диюл©╓Ёщ,20190723,2725,2725,2695,2695,79245,351,24154000
517,A039420,диюл©╓Ёщ,20190722,2735,2735,2695,2720,24493,351,24154000
518,A039420,диюл©╓Ёщ,20190719,2705,2750,2700,2720,54438,351,24154000
519,A039420,диюл©╓Ёщ,20190718,2740,2745,2680,2720,60540,351,24154000
520,A039420,диюл©╓Ёщ,20190717,2795,2795,2710,2710,138214,351,24154000
521,A039420,диюл©╓Ёщ,20190716,2770,2805,2765,2795,36846,351,24154000
522,A039420,диюл©╓Ёщ,20190715,2840,2855,2790,2790,48170,351,24154000
523,A039420,диюл©╓Ёщ,20190712,2790,2855,2790,2840,34437,351,24154000
524,A039420,диюл©╓Ёщ,20190711,2760,2825,2740,2825,45659,351,24154000
525,A039420,диюл©╓Ёщ,20190710,2705,2790,2705,2745,94691,351,24154000
526,A039420,диюл©╓Ёщ,20190709,2750,2800,2725,2740,95201,351,24154000
527,A039420,диюл©╓Ёщ,20190708,2850,2870,2710,2735,226074,351,24154000
528,A039420,диюл©╓Ёщ,20190705,2910,2910,2835,2860,48670,351,24154000
529,A039420,диюл©╓Ёщ,20190704,2870,2870,2810,2835,115627,351,24154000
530,A039420,диюл©╓Ёщ,20190703,2830,2915,2830,2830,112727,351,24154000
531,A039420,диюл©╓Ёщ,20190702,2840,2880,2825,2855,109445,351,24154000
532,A039420,диюл©╓Ёщ,20190701,2860,2890,2830,2840,137666,351,24154000
533,A039420,диюл©╓Ёщ,20190628,2900,2975,2835,2855,351753,351,24154000
534,A039420,диюл©╓Ёщ,20190627,3110,3285,2905,2905,2132838,351,24154000
535,A039420,диюл©╓Ёщ,20190626,3085,3135,3050,3105,232830,351,24154000
536,A039420,диюл©╓Ёщ,20190625,3065,3150,3030,3085,333921,351,24154000
537,A039420,диюл©╓Ёщ,20190624,3090,3090,3040,3045,150827,351,24154000
538,A039420,диюл©╓Ёщ,20190621,3045,3095,3030,3065,204290,351,24154000
539,A039420,диюл©╓Ёщ,20190620,3050,3075,3035,3045,157370,351,24154000
540,A039420,диюл©╓Ёщ,20190619,3040,3095,3025,3050,154479,351,24154000
541,A039420,диюл©╓Ёщ,20190618,2990,3045,2965,2995,134106,351,24154000
542,A039420,диюл©╓Ёщ,20190617,3075,3075,2965,2975,106658,351,24154000
543,A039420,диюл©╓Ёщ,20190614,3030,3095,3020,3060,222178,351,24154000
544,A039420,диюл©╓Ёщ,20190613,3020,3045,3000,3030,90511,351,24154000
545,A039420,диюл©╓Ёщ,20190612,3060,3060,2995,3020,155085,351,24154000
546,A039420,диюл©╓Ёщ,20190611,2990,3065,2985,3035,320859,351,24154000
547,A039420,диюл©╓Ёщ,20190610,2960,3000,2930,2990,154866,351,24154000
548,A039420,диюл©╓Ёщ,20190607,2910,3000,2855,2935,319653,351,24154000
549,A039420,диюл©╓Ёщ,20190605,2770,2925,2770,2910,294955,351,24154000
550,A039420,диюл©╓Ёщ,20190604,2750,2780,2700,2760,99636,351,24154000
551,A039420,диюл©╓Ёщ,20190603,2740,2760,2730,2750,45321,351,24154000
552,A039420,диюл©╓Ёщ,20190531,2725,2775,2725,2750,41106,351,24154000
553,A039420,диюл©╓Ёщ,20190530,2750,2775,2705,2750,109617,351,24154000
554,A039420,диюл©╓Ёщ,20190529,2795,2850,2750,2755,68104,351,24154000
555,A039420,диюл©╓Ёщ,20190528,2810,2840,2795,2835,66331,351,24154000
556,A039420,диюл©╓Ёщ,20190527,2780,2805,2735,2770,100757,351,24154000
