,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
557,A039420,диюл©╓Ёщ,20190524,2725,2870,2720,2780,118006,351,24154000
558,A039420,диюл©╓Ёщ,20190523,2820,2830,2745,2780,90929,351,24154000
559,A039420,диюл©╓Ёщ,20190522,2800,2860,2775,2820,93228,351,24154000
560,A039420,диюл©╓Ёщ,20190521,2765,2795,2745,2780,111906,351,24154000
561,A039420,диюл©╓Ёщ,20190520,2770,2815,2720,2755,102023,351,24154000
562,A039420,диюл©╓Ёщ,20190517,2895,2955,2760,2760,146712,351,24154000
563,A039420,диюл©╓Ёщ,20190516,3010,3015,2855,2885,158535,351,24154000
564,A039420,диюл©╓Ёщ,20190515,2880,2995,2875,2980,242598,351,24154000
565,A039420,диюл©╓Ёщ,20190514,2845,2925,2825,2870,129965,351,24154000
566,A039420,диюл©╓Ёщ,20190513,2855,2940,2845,2910,168160,351,24154000
567,A039420,диюл©╓Ёщ,20190510,2885,2905,2820,2840,127842,351,24154000
568,A039420,диюл©╓Ёщ,20190509,3060,3060,2870,2885,292414,351,24154000
569,A039420,диюл©╓Ёщ,20190508,3090,3100,3030,3045,153454,351,24154000
570,A039420,диюл©╓Ёщ,20190507,3035,3105,3000,3100,211965,351,24154000
571,A039420,диюл©╓Ёщ,20190503,3030,3115,3010,3090,274459,351,24154000
572,A039420,диюл©╓Ёщ,20190502,2960,3045,2920,3030,102772,351,24154000
573,A039420,диюл©╓Ёщ,20190430,2985,2985,2910,2955,84807,351,24154000
574,A039420,диюл©╓Ёщ,20190429,2925,2975,2895,2935,113500,351,24154000
575,A039420,диюл©╓Ёщ,20190426,2995,2995,2925,2925,143582,351,24154000
576,A039420,диюл©╓Ёщ,20190425,3065,3105,2975,2980,259295,351,24154000
577,A039420,диюл©╓Ёщ,20190424,3090,3135,3055,3065,339006,351,24154000
578,A039420,диюл©╓Ёщ,20190423,3200,3220,3060,3060,847299,351,24154000
579,A039420,диюл©╓Ёщ,20190422,3020,3180,2960,3180,631337,351,24154000
580,A039420,диюл©╓Ёщ,20190419,3025,3035,2970,3015,137110,351,24154000
581,A039420,диюл©╓Ёщ,20190418,2930,3060,2930,2985,361422,351,24154000
582,A039420,диюл©╓Ёщ,20190417,2935,2950,2900,2940,149187,351,24154000
583,A039420,диюл©╓Ёщ,20190416,2900,2950,2865,2930,140922,351,24154000
584,A039420,диюл©╓Ёщ,20190415,2920,2965,2905,2930,127646,351,24154000
585,A039420,диюл©╓Ёщ,20190412,2955,2970,2915,2935,176082,351,24154000
586,A039420,диюл©╓Ёщ,20190411,3165,3230,2960,2980,1503247,351,24154000
587,A039420,диюл©╓Ёщ,20190410,2850,2935,2820,2935,396450,351,24154000
588,A039420,диюл©╓Ёщ,20190409,2840,2855,2805,2850,95663,351,24154000
589,A039420,диюл©╓Ёщ,20190408,2865,2885,2810,2825,67984,351,24154000
590,A039420,диюл©╓Ёщ,20190405,2850,2865,2805,2850,64176,351,24154000
591,A039420,диюл©╓Ёщ,20190404,2845,2895,2825,2830,92092,351,24154000
592,A039420,диюл©╓Ёщ,20190403,2875,2875,2820,2840,65423,351,24154000
593,A039420,диюл©╓Ёщ,20190402,2840,2880,2830,2855,52097,351,24154000
594,A039420,диюл©╓Ёщ,20190401,2800,2865,2770,2840,131278,351,24154000
595,A039420,диюл©╓Ёщ,20190329,2675,2750,2660,2750,100868,351,24154000
596,A039420,диюл©╓Ёщ,20190328,2640,2735,2610,2660,72447,351,24154000
597,A039420,диюл©╓Ёщ,20190327,2735,2740,2660,2660,45547,351,24154000
598,A039420,диюл©╓Ёщ,20190326,2690,2790,2685,2720,56653,351,24154000
599,A039420,диюл©╓Ёщ,20190325,2675,2730,2675,2690,83173,351,24154000
600,A039420,диюл©╓Ёщ,20190322,2735,2760,2705,2745,65053,351,24154000
601,A039420,диюл©╓Ёщ,20190321,2775,2775,2730,2730,72774,351,24154000
602,A039420,диюл©╓Ёщ,20190320,2800,2805,2735,2775,62815,351,24154000
603,A039420,диюл©╓Ёщ,20190319,2780,2825,2780,2795,47734,351,24154000
604,A039420,диюл©╓Ёщ,20190318,2750,2790,2745,2780,69816,351,24154000
605,A039420,диюл©╓Ёщ,20190315,2810,2850,2710,2725,104581,351,24154000
606,A039420,диюл©╓Ёщ,20190314,2835,2835,2750,2810,73440,351,24154000
607,A039420,диюл©╓Ёщ,20190313,2770,2825,2750,2760,66330,351,24154000
608,A039420,диюл©╓Ёщ,20190312,2690,2800,2690,2795,115969,351,24154000
609,A039420,диюл©╓Ёщ,20190311,2660,2720,2605,2690,170546,351,24154000
610,A039420,диюл©╓Ёщ,20190308,2775,2795,2650,2650,248602,351,24154000
611,A039420,диюл©╓Ёщ,20190307,2870,2890,2750,2775,135068,351,24154000
612,A039420,диюл©╓Ёщ,20190306,2890,2915,2860,2870,102699,351,24154000
613,A039420,диюл©╓Ёщ,20190305,2875,2925,2820,2905,197079,351,24154000
614,A039420,диюл©╓Ёщ,20190304,2845,2975,2820,2870,400039,351,24154000
615,A039420,диюл©╓Ёщ,20190228,3085,3095,2840,2865,311930,351,24154000
616,A039420,диюл©╓Ёщ,20190227,3050,3080,3015,3075,141289,351,24154000
617,A039420,диюл©╓Ёщ,20190226,2980,3065,2980,3050,173163,351,24154000
618,A039420,диюл©╓Ёщ,20190225,3050,3055,2965,2965,234839,351,24154000
619,A039420,диюл©╓Ёщ,20190222,3060,3155,3005,3005,387784,351,24154000
620,A039420,диюл©╓Ёщ,20190221,2975,3270,2950,3080,2183749,351,24154000
621,A039420,диюл©╓Ёщ,20190220,3030,3050,2960,2980,194315,351,24154000
622,A039420,диюл©╓Ёщ,20190219,3025,3080,3010,3025,125594,351,24154000
623,A039420,диюл©╓Ёщ,20190218,3040,3135,3005,3010,127606,351,24154000
624,A039420,диюл©╓Ёщ,20190215,3060,3115,3030,3040,161626,351,24154000
625,A039420,диюл©╓Ёщ,20190214,3140,3185,3070,3080,312799,351,24154000
626,A039420,диюл©╓Ёщ,20190213,3350,3400,3155,3155,1025153,351,24154000
627,A039420,диюл©╓Ёщ,20190212,3135,3200,3105,3185,361164,351,24154000
628,A039420,диюл©╓Ёщ,20190211,3100,3250,3090,3105,1265758,351,24154000
629,A039420,диюл©╓Ёщ,20190208,3065,3100,3020,3090,201187,351,24154000
630,A039420,диюл©╓Ёщ,20190207,3140,3155,3070,3070,474119,351,24154000
631,A039420,диюл©╓Ёщ,20190201,3015,3100,2980,3075,422854,351,24154000
632,A039420,диюл©╓Ёщ,20190131,3050,3095,2965,3015,212019,351,24154000
633,A039420,диюл©╓Ёщ,20190130,3090,3095,3035,3035,221960,351,24154000
634,A039420,диюл©╓Ёщ,20190129,3125,3135,3030,3095,464974,351,24154000
635,A039420,диюл©╓Ёщ,20190128,3030,3140,2990,3125,897676,351,24154000
636,A039420,диюл©╓Ёщ,20190125,3020,3060,2990,3010,298177,351,24154000
637,A039420,диюл©╓Ёщ,20190124,2985,3040,2965,2990,224664,351,24154000
638,A039420,диюл©╓Ёщ,20190123,2955,3025,2940,2990,149790,351,24154000
639,A039420,диюл©╓Ёщ,20190122,3050,3075,2950,2955,308606,351,24154000
640,A039420,диюл©╓Ёщ,20190121,3000,3050,2965,3025,493034,351,24154000
641,A039420,диюл©╓Ёщ,20190118,2930,2975,2900,2930,222367,351,24154000
642,A039420,диюл©╓Ёщ,20190117,2985,3000,2865,2930,290665,351,24154000
643,A039420,диюл©╓Ёщ,20190116,3030,3065,2935,2950,574625,351,24154000
644,A039420,диюл©╓Ёщ,20190115,3030,3035,2930,3030,1254018,351,24154000
645,A039420,диюл©╓Ёщ,20190114,2930,3100,2880,3070,1215799,351,24154000
646,A039420,диюл©╓Ёщ,20190111,2830,2955,2825,2930,630681,351,24154000
647,A039420,диюл©╓Ёщ,20190110,2950,2960,2820,2830,1027911,351,24154000
648,A039420,диюл©╓Ёщ,20190109,2820,3300,2820,2850,8494225,351,24154000
649,A039420,диюл©╓Ёщ,20190108,2610,2665,2550,2665,437242,351,24154000
650,A039420,диюл©╓Ёщ,20190107,2550,2600,2500,2580,136544,351,24154000
651,A039420,диюл©╓Ёщ,20190104,2465,2685,2465,2530,265193,351,24154000
652,A039420,диюл©╓Ёщ,20190103,2600,2605,2500,2560,102635,351,24154000
653,A039420,диюл©╓Ёщ,20190102,2590,2650,2555,2600,77158,351,24154000
654,A039420,диюл©╓Ёщ,20181228,2520,2590,2475,2590,98571,351,24154000
655,A039420,диюл©╓Ёщ,20181227,2510,2575,2480,2520,60182,351,24154000
656,A039420,диюл©╓Ёщ,20181226,2550,2595,2355,2480,178949,351,24154000
657,A039420,диюл©╓Ёщ,20181224,2600,2625,2525,2605,96589,351,24154000
658,A039420,диюл©╓Ёщ,20181221,2605,2640,2570,2600,72044,351,24154000
659,A039420,диюл©╓Ёщ,20181220,2560,2655,2540,2655,126652,351,24154000
660,A039420,диюл©╓Ёщ,20181219,2590,2635,2570,2575,57066,351,24154000
661,A039420,диюл©╓Ёщ,20181218,2570,2635,2550,2590,83697,351,24154000
662,A039420,диюл©╓Ёщ,20181217,2650,2705,2605,2620,146388,351,24154000
663,A039420,диюл©╓Ёщ,20181214,2690,2720,2620,2720,221650,351,24154000
664,A039420,диюл©╓Ёщ,20181213,2580,2705,2540,2700,468843,351,24154000
665,A039420,диюл©╓Ёщ,20181212,2535,2595,2525,2585,75164,351,24154000
666,A039420,диюл©╓Ёщ,20181211,2605,2660,2530,2585,113498,351,24154000
667,A039420,диюл©╓Ёщ,20181210,2555,2675,2550,2600,114489,351,24154000
668,A039420,диюл©╓Ёщ,20181207,2635,2725,2630,2635,94321,351,24154000
669,A039420,диюл©╓Ёщ,20181206,2720,2785,2610,2630,133262,351,24154000
670,A039420,диюл©╓Ёщ,20181205,2695,2770,2685,2760,140210,351,24154000
671,A039420,диюл©╓Ёщ,20181204,2680,2760,2660,2740,188223,351,24154000
672,A039420,диюл©╓Ёщ,20181203,2660,2685,2570,2685,304738,351,24154000
673,A039420,диюл©╓Ёщ,20181130,2660,2660,2585,2610,48322,351,24154000
674,A039420,диюл©╓Ёщ,20181129,2625,2670,2590,2650,92751,351,24154000
675,A039420,диюл©╓Ёщ,20181128,2610,2650,2570,2615,47543,351,24154000
676,A039420,диюл©╓Ёщ,20181127,2540,2615,2540,2605,49371,351,24154000
677,A039420,диюл©╓Ёщ,20181126,2540,2600,2515,2515,48924,351,24154000
678,A039420,диюл©╓Ёщ,20181123,2580,2650,2545,2560,53546,351,24154000
679,A039420,диюл©╓Ёщ,20181122,2585,2680,2585,2605,61440,351,24154000
680,A039420,диюл©╓Ёщ,20181121,2640,2640,2550,2585,111481,351,24154000
681,A039420,диюл©╓Ёщ,20181120,2660,2720,2650,2675,138696,351,24154000
682,A039420,диюл©╓Ёщ,20181119,2545,2840,2545,2725,556542,351,24154000
683,A039420,диюл©╓Ёщ,20181116,2580,2595,2490,2535,57135,351,24154000
684,A039420,диюл©╓Ёщ,20181115,2545,2565,2510,2525,21645,351,24154000
685,A039420,диюл©╓Ёщ,20181114,2480,2555,2455,2545,57342,351,24154000
686,A039420,диюл©╓Ёщ,20181113,2465,2560,2455,2490,90492,351,24154000
687,A039420,диюл©╓Ёщ,20181112,2600,2600,2540,2560,50984,351,24154000
688,A039420,диюл©╓Ёщ,20181109,2625,2625,2565,2600,52958,351,24154000
689,A039420,диюл©╓Ёщ,20181108,2620,2635,2570,2575,75850,351,24154000
690,A039420,диюл©╓Ёщ,20181107,2700,2700,2505,2590,152390,351,24154000
691,A039420,диюл©╓Ёщ,20181106,2560,2620,2520,2590,71530,351,24154000
692,A039420,диюл©╓Ёщ,20181105,2580,2630,2500,2560,126050,351,24154000
693,A039420,диюл©╓Ёщ,20181102,2440,2620,2440,2585,204891,351,24154000
694,A039420,диюл©╓Ёщ,20181101,2480,2500,2355,2435,161931,351,24154000
695,A039420,диюл©╓Ёщ,20181031,2350,2420,2340,2370,214274,351,24154000
696,A039420,диюл©╓Ёщ,20181030,2075,2375,2075,2350,452207,351,24154000
697,A039420,диюл©╓Ёщ,20181029,2400,2455,2280,2280,369117,351,24154000
698,A039420,диюл©╓Ёщ,20181026,2555,2580,2310,2405,370536,351,24154000
699,A039420,диюл©╓Ёщ,20181025,2610,2650,2525,2540,270667,351,24154000
700,A039420,диюл©╓Ёщ,20181024,2925,2950,2695,2715,292491,351,24154000
701,A039420,диюл©╓Ёщ,20181023,2945,2955,2870,2950,65479,351,24154000
702,A039420,диюл©╓Ёщ,20181022,2940,3040,2900,2965,73789,351,24154000
703,A039420,диюл©╓Ёщ,20181019,2905,2990,2855,2950,69759,351,24154000
704,A039420,диюл©╓Ёщ,20181018,3025,3090,2895,2905,108800,351,24154000
705,A039420,диюл©╓Ёщ,20181017,2950,3050,2930,3035,78407,351,24154000
706,A039420,диюл©╓Ёщ,20181016,2910,2950,2830,2950,121118,351,24154000
707,A039420,диюл©╓Ёщ,20181015,2820,2990,2810,2810,154709,351,24154000
708,A039420,диюл©╓Ёщ,20181012,2650,2845,2650,2845,235750,351,24154000
709,A039420,диюл©╓Ёщ,20181011,2805,2940,2730,2730,415815,351,24154000
710,A039420,диюл©╓Ёщ,20181010,3215,3310,3015,3015,255170,351,24154000
711,A039420,диюл©╓Ёщ,20181008,3220,3330,3220,3220,78056,351,24154000
712,A039420,диюл©╓Ёщ,20181005,3250,3355,3220,3290,90247,351,24154000
713,A039420,диюл©╓Ёщ,20181004,3225,3300,3200,3290,119510,351,24154000
714,A039420,диюл©╓Ёщ,20181002,3300,3370,3200,3205,208439,351,24154000
715,A039420,диюл©╓Ёщ,20181001,3385,3390,3265,3300,281506,351,24154000
716,A039420,диюл©╓Ёщ,20180928,3450,3475,3395,3395,197680,351,24154000
717,A039420,диюл©╓Ёщ,20180927,3430,3490,3400,3475,135256,351,24154000
718,A039420,диюл©╓Ёщ,20180921,3375,3545,3375,3485,208265,351,24154000
719,A039420,диюл©╓Ёщ,20180920,3460,3515,3370,3395,370179,351,24154000
720,A039420,диюл©╓Ёщ,20180919,3570,3585,3455,3455,272434,351,24154000
721,A039420,диюл©╓Ёщ,20180918,3560,3655,3505,3555,454011,351,24154000
722,A039420,диюл©╓Ёщ,20180917,3510,3790,3475,3560,1034492,351,24154000
723,A039420,диюл©╓Ёщ,20180914,3550,3580,3495,3500,247513,351,24154000
724,A039420,диюл©╓Ёщ,20180913,3565,3600,3460,3530,337658,351,24154000
725,A039420,диюл©╓Ёщ,20180912,3605,3640,3545,3560,335758,351,24154000
726,A039420,диюл©╓Ёщ,20180911,3645,3680,3530,3560,575824,351,24154000
727,A039420,диюл©╓Ёщ,20180910,3790,3790,3605,3645,1049643,351,24154000
728,A039420,диюл©╓Ёщ,20180907,3600,3840,3575,3800,2497450,351,24154000
729,A039420,диюл©╓Ёщ,20180906,3375,3700,3370,3575,2490230,351,24154000
730,A039420,диюл©╓Ёщ,20180905,3375,3410,3365,3385,157497,351,24154000
731,A039420,диюл©╓Ёщ,20180904,3410,3440,3360,3370,192536,351,24154000
732,A039420,диюл©╓Ёщ,20180903,3545,3590,3395,3400,467098,351,24154000
733,A039420,диюл©╓Ёщ,20180831,3480,3490,3410,3480,436588,351,24154000
734,A039420,диюл©╓Ёщ,20180830,3365,3575,3365,3495,1371997,351,24154000
735,A039420,диюл©╓Ёщ,20180829,3350,3400,3345,3380,128644,351,24154000
736,A039420,диюл©╓Ёщ,20180828,3350,3400,3325,3380,206954,351,24154000
737,A039420,диюл©╓Ёщ,20180827,3355,3420,3335,3345,233463,351,24154000
738,A039420,диюл©╓Ёщ,20180824,3360,3400,3310,3385,100483,351,24154000
739,A039420,диюл©╓Ёщ,20180823,3355,3440,3305,3360,193553,351,24154000
740,A039420,диюл©╓Ёщ,20180822,3335,3345,3295,3315,67257,351,24154000
741,A039420,диюл©╓Ёщ,20180821,3210,3350,3210,3330,230180,351,24154000
742,A039420,диюл©╓Ёщ,20180820,3245,3340,3235,3240,89681,351,24154000
743,A039420,диюл©╓Ёщ,20180817,3210,3270,3170,3245,110037,351,24154000
744,A039420,диюл©╓Ёщ,20180816,3150,3230,3115,3210,140645,351,24154000
745,A039420,диюл©╓Ёщ,20180814,3220,3290,3150,3150,117451,351,24154000
746,A039420,диюл©╓Ёщ,20180813,3340,3370,3150,3220,194438,351,24154000
747,A039420,диюл©╓Ёщ,20180810,3360,3390,3305,3315,120367,351,24154000
748,A039420,диюл©╓Ёщ,20180809,3310,3370,3300,3360,144341,351,24154000
749,A039420,диюл©╓Ёщ,20180808,3230,3355,3230,3310,132378,351,24154000
750,A039420,диюл©╓Ёщ,20180807,3300,3305,3225,3240,79740,351,24154000
751,A039420,диюл©╓Ёщ,20180806,3335,3360,3280,3285,93792,351,24154000
752,A039420,диюл©╓Ёщ,20180803,3345,3390,3290,3335,140253,351,24154000
753,A039420,диюл©╓Ёщ,20180802,3265,3450,3240,3345,384748,351,24154000
754,A039420,диюл©╓Ёщ,20180801,3245,3330,3245,3265,157561,351,24154000
755,A039420,диюл©╓Ёщ,20180731,3280,3340,3225,3245,139944,351,24154000
756,A039420,диюл©╓Ёщ,20180730,3290,3380,3215,3300,136334,351,24154000
757,A039420,диюл©╓Ёщ,20180727,3205,3345,3205,3320,119428,351,24154000
758,A039420,диюл©╓Ёщ,20180726,3105,3265,3100,3205,153231,351,24154000
759,A039420,диюл©╓Ёщ,20180725,3195,3265,3100,3100,144072,351,24154000
760,A039420,диюл©╓Ёщ,20180724,3000,3250,3000,3180,215965,351,24154000
761,A039420,диюл©╓Ёщ,20180723,3205,3235,3020,3045,257465,351,24154000
762,A039420,диюл©╓Ёщ,20180720,3160,3500,3160,3225,517668,351,24154000
763,A039420,диюл©╓Ёщ,20180719,3310,3340,3170,3205,186501,351,24154000
764,A039420,диюл©╓Ёщ,20180718,3365,3400,3290,3305,126192,351,24154000
765,A039420,диюл©╓Ёщ,20180717,3425,3445,3335,3360,119661,351,24154000
766,A039420,диюл©╓Ёщ,20180716,3460,3475,3400,3460,102682,351,24154000
767,A039420,диюл©╓Ёщ,20180713,3385,3520,3380,3435,349103,351,24154000
768,A039420,диюл©╓Ёщ,20180712,3515,3550,3365,3380,558822,351,24154000
769,A039420,диюл©╓Ёщ,20180711,3370,3505,3265,3505,526587,351,24154000
770,A039420,диюл©╓Ёщ,20180710,3230,3445,3230,3420,181855,351,24154000
771,A039420,диюл©╓Ёщ,20180709,3205,3270,3180,3230,138615,351,24154000
772,A039420,диюл©╓Ёщ,20180706,3305,3305,3185,3220,111577,351,24154000
773,A039420,диюл©╓Ёщ,20180705,3280,3315,3200,3255,207329,351,24154000
774,A039420,диюл©╓Ёщ,20180704,3215,3330,3215,3310,120495,351,24154000
775,A039420,диюл©╓Ёщ,20180703,3150,3295,3120,3235,268660,351,24154000
776,A039420,диюл©╓Ёщ,20180702,3335,3390,3115,3145,295649,351,24154000
777,A039420,диюл©╓Ёщ,20180629,3335,3415,3230,3360,284497,351,24154000
778,A039420,диюл©╓Ёщ,20180628,3480,3545,3340,3365,219360,351,24154000
779,A039420,диюл©╓Ёщ,20180627,3640,3640,3465,3480,250120,351,24154000
780,A039420,диюл©╓Ёщ,20180626,3560,3655,3520,3605,192445,351,24154000
781,A039420,диюл©╓Ёщ,20180625,3510,3635,3510,3575,197520,351,24154000
782,A039420,диюл©╓Ёщ,20180622,3735,3790,3515,3520,628128,351,24154000
783,A039420,диюл©╓Ёщ,20180621,3950,3970,3740,3750,291945,351,24154000
784,A039420,диюл©╓Ёщ,20180620,3840,4000,3830,3930,457265,351,24154000
785,A039420,диюл©╓Ёщ,20180619,4025,4425,3920,3920,2011864,351,24154000
786,A039420,диюл©╓Ёщ,20180618,4075,4160,3905,3940,322074,351,24154000
787,A039420,диюл©╓Ёщ,20180615,4020,4160,4020,4160,147927,351,24154000
788,A039420,диюл©╓Ёщ,20180614,4180,4240,4060,4060,201960,351,24154000
789,A039420,диюл©╓Ёщ,20180612,4240,4370,4185,4185,322907,351,24154000
790,A039420,диюл©╓Ёщ,20180611,4305,4320,4170,4210,283892,351,24154000
791,A039420,диюл©╓Ёщ,20180608,4345,4390,4210,4300,276164,351,24154000
792,A039420,диюл©╓Ёщ,20180607,4350,4405,4265,4300,318673,351,24154000
793,A039420,диюл©╓Ёщ,20180605,4340,4545,4300,4330,628919,351,24154000
794,A039420,диюл©╓Ёщ,20180604,4205,4625,4190,4345,1303657,351,24154000
795,A039420,диюл©╓Ёщ,20180601,4180,4290,4100,4190,442123,351,24154000
796,A039420,диюл©╓Ёщ,20180531,4200,4300,4130,4150,392297,351,24154000
797,A039420,диюл©╓Ёщ,20180530,4290,4375,4165,4185,448014,351,24154000
798,A039420,диюл©╓Ёщ,20180529,4480,4485,4255,4315,527523,351,24154000
799,A039420,диюл©╓Ёщ,20180528,4170,4570,4170,4485,1469383,351,24154000
800,A039420,диюл©╓Ёщ,20180525,3900,4085,3895,4000,812306,351,24154000
801,A039420,диюл©╓Ёщ,20180524,4360,4395,4180,4290,448587,351,24154000
802,A039420,диюл©╓Ёщ,20180523,4475,4475,4320,4345,374337,351,24154000
803,A039420,диюл©╓Ёщ,20180521,4545,4550,4430,4475,254947,351,24154000
804,A039420,диюл©╓Ёщ,20180518,4415,4555,4415,4530,465550,351,24154000
805,A039420,диюл©╓Ёщ,20180517,4515,4690,4450,4490,623610,351,24154000
806,A039420,диюл©╓Ёщ,20180516,4720,4780,4450,4520,1210670,351,24154000
807,A039420,диюл©╓Ёщ,20180515,5080,5150,4945,4970,921145,351,24154000
808,A039420,диюл©╓Ёщ,20180514,4990,5090,4925,5030,886453,351,24154000
809,A039420,диюл©╓Ёщ,20180511,5140,5270,4870,4915,2888082,351,24154000
810,A039420,диюл©╓Ёщ,20180510,4895,4980,4800,4920,875117,351,24154000
811,A039420,диюл©╓Ёщ,20180509,4875,4910,4565,4870,1233939,351,24154000
812,A039420,диюл©╓Ёщ,20180508,5170,5200,4715,4850,1850226,351,24154000
813,A039420,диюл©╓Ёщ,20180504,5050,5420,4980,5300,4171801,351,24154000
814,A039420,диюл©╓Ёщ,20180503,4725,5390,4715,5210,8057395,351,24154000
815,A039420,диюл©╓Ёщ,20180502,4935,5110,4790,4790,2450598,351,24154000
816,A039420,диюл©╓Ёщ,20180430,4800,5040,4700,4915,4877530,351,24154000
817,A039420,диюл©╓Ёщ,20180427,4580,4745,4410,4640,987750,351,24154000
818,A039420,диюл©╓Ёщ,20180426,4610,4675,4500,4500,598201,351,24154000
819,A039420,диюл©╓Ёщ,20180425,4790,4870,4620,4635,1203745,351,24154000
820,A039420,диюл©╓Ёщ,20180424,4740,4900,4620,4855,1422947,351,24154000
821,A039420,диюл©╓Ёщ,20180423,4680,5030,4510,4700,4621446,351,24154000
822,A039420,диюл©╓Ёщ,20180420,5040,5210,4440,4440,5663515,351,24154000
823,A039420,диюл©╓Ёщ,20180419,4465,4560,4335,4480,2248915,351,24154000
824,A039420,диюл©╓Ёщ,20180418,4220,4345,4160,4345,749214,351,24154000
825,A039420,диюл©╓Ёщ,20180417,4295,4470,4165,4185,1113654,351,24154000
826,A039420,диюл©╓Ёщ,20180416,4175,4240,4140,4235,349906,351,24154000
827,A039420,диюл©╓Ёщ,20180413,4135,4185,4125,4165,241212,351,24154000
828,A039420,диюл©╓Ёщ,20180412,4200,4220,4105,4170,225749,351,24154000
829,A039420,диюл©╓Ёщ,20180411,4155,4255,4125,4180,431818,351,24154000
830,A039420,диюл©╓Ёщ,20180410,4210,4215,4075,4130,293326,351,24154000
831,A039420,диюл©╓Ёщ,20180409,4135,4485,4100,4205,1142741,351,24154000
832,A039420,диюл©╓Ёщ,20180406,4195,4215,4120,4120,200954,351,24154000
833,A039420,диюл©╓Ёщ,20180405,4150,4285,4060,4195,605552,351,24154000
834,A039420,диюл©╓Ёщ,20180404,4315,4315,4050,4085,318109,351,24154000
835,A039420,диюл©╓Ёщ,20180403,4175,4275,4170,4260,165827,351,24154000
